# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.161999999999999922e+00 4.848499999999999943e+01 4.128000000000000114e+01 4.137999999999999901e+00
1.163999999999999924e+00 4.870900000000000318e+01 4.150300000000000011e+01 4.158999999999999808e+00
1.165999999999999925e+00 4.893399999999999750e+01 4.172399999999999665e+01 4.181000000000000050e+00
1.167999999999999927e+00 4.916199999999999903e+01 4.194599999999999795e+01 4.201999999999999957e+00
1.169999999999999929e+00 4.939000000000000057e+01 4.216799999999999926e+01 4.224000000000000199e+00
1.171999999999999931e+00 4.961899999999999977e+01 4.238900000000000290e+01 4.245000000000000107e+00
1.173999999999999932e+00 4.985000000000000142e+01 4.260900000000000176e+01 4.266000000000000014e+00
1.175999999999999934e+00 5.008200000000000074e+01 4.282999999999999829e+01 4.286999999999999922e+00
1.177999999999999936e+00 5.031400000000000006e+01 4.304999999999999716e+01 4.309000000000000163e+00
1.179999999999999938e+00 5.054899999999999949e+01 4.326800000000000068e+01 4.331000000000000405e+00
1.181999999999999940e+00 5.078300000000000125e+01 4.348799999999999955e+01 4.352999999999999758e+00
1.183999999999999941e+00 5.102100000000000080e+01 4.370600000000000307e+01 4.373999999999999666e+00
1.185999999999999943e+00 5.125900000000000034e+01 4.392300000000000182e+01 4.395999999999999908e+00
1.187999999999999945e+00 5.149699999999999989e+01 4.414200000000000301e+01 4.418000000000000149e+00
1.189999999999999947e+00 5.173799999999999955e+01 4.435999999999999943e+01 4.440999999999999837e+00
1.191999999999999948e+00 5.197800000000000153e+01 4.457699999999999818e+01 4.463000000000000078e+00
1.193999999999999950e+00 5.221900000000000119e+01 4.479399999999999693e+01 4.485999999999999766e+00
1.195999999999999952e+00 5.246099999999999852e+01 4.501200000000000045e+01 4.508000000000000007e+00
1.197999999999999954e+00 5.270600000000000307e+01 4.522899999999999920e+01 4.530999999999999694e+00
1.199999999999999956e+00 5.295199999999999818e+01 4.544599999999999795e+01 4.552999999999999936e+00
1.201999999999999957e+00 5.319800000000000040e+01 4.566299999999999670e+01 4.575999999999999623e+00
1.203999999999999959e+00 5.344700000000000273e+01 4.588000000000000256e+01 4.599000000000000199e+00
1.205999999999999961e+00 5.369700000000000273e+01 4.609599999999999653e+01 4.621000000000000441e+00
1.207999999999999963e+00 5.394700000000000273e+01 4.631400000000000006e+01 4.642999999999999794e+00
1.209999999999999964e+00 5.419899999999999807e+01 4.653099999999999881e+01 4.666000000000000369e+00
1.211999999999999966e+00 5.445300000000000296e+01 4.674799999999999756e+01 4.689000000000000057e+00
1.213999999999999968e+00 5.470799999999999841e+01 4.696500000000000341e+01 4.711999999999999744e+00
1.215999999999999970e+00 5.496699999999999875e+01 4.718099999999999739e+01 4.735000000000000320e+00
1.217999999999999972e+00 5.522599999999999909e+01 4.739800000000000324e+01 4.756999999999999673e+00
1.219999999999999973e+00 5.548700000000000188e+01 4.761500000000000199e+01 4.780999999999999694e+00
1.221999999999999975e+00 5.575099999999999767e+01 4.783100000000000307e+01 4.802999999999999936e+00
1.223999999999999977e+00 5.601599999999999824e+01 4.804800000000000182e+01 4.825999999999999623e+00
1.225999999999999979e+00 5.628300000000000125e+01 4.826500000000000057e+01 4.849000000000000199e+00
1.227999999999999980e+00 5.655199999999999960e+01 4.848199999999999932e+01 4.871999999999999886e+00
1.229999999999999982e+00 5.682399999999999807e+01 4.870000000000000284e+01 4.895999999999999908e+00
1.231999999999999984e+00 5.709799999999999898e+01 4.891700000000000159e+01 4.918999999999999595e+00
1.233999999999999986e+00 5.737400000000000233e+01 4.913499999999999801e+01 4.942000000000000171e+00
1.235999999999999988e+00 5.765299999999999869e+01 4.935099999999999909e+01 4.964999999999999858e+00
1.237999999999999989e+00 5.793299999999999983e+01 4.956799999999999784e+01 4.988999999999999879e+00
1.239999999999999991e+00 5.821699999999999875e+01 4.978399999999999892e+01 5.012999999999999901e+00
1.241999999999999993e+00 5.850200000000000244e+01 5.000000000000000000e+01 5.036999999999999922e+00
1.243999999999999995e+00 5.879200000000000159e+01 5.021699999999999875e+01 5.060999999999999943e+00
1.245999999999999996e+00 5.908400000000000318e+01 5.043399999999999750e+01 5.084999999999999964e+00
1.247999999999999998e+00 5.937800000000000011e+01 5.064999999999999858e+01 5.108999999999999986e+00
1.250000000000000000e+00 5.967199999999999704e+01 5.086500000000000199e+01 5.133000000000000007e+00
1.252000000000000002e+00 5.997299999999999898e+01 5.108200000000000074e+01 5.158000000000000362e+00
1.254000000000000004e+00 6.027499999999999858e+01 5.129800000000000182e+01 5.182999999999999829e+00
1.256000000000000005e+00 6.057999999999999829e+01 5.151599999999999824e+01 5.208000000000000185e+00
1.258000000000000007e+00 6.088799999999999812e+01 5.173199999999999932e+01 5.232999999999999652e+00
1.260000000000000009e+00 6.119700000000000273e+01 5.195000000000000284e+01 5.258000000000000007e+00
1.262000000000000011e+00 6.150900000000000034e+01 5.216700000000000159e+01 5.283999999999999808e+00
1.264000000000000012e+00 6.182300000000000040e+01 5.238600000000000279e+01 5.310999999999999943e+00
1.266000000000000014e+00 6.214000000000000057e+01 5.260399999999999920e+01 5.338000000000000078e+00
1.268000000000000016e+00 6.246000000000000085e+01 5.282200000000000273e+01 5.363999999999999879e+00
1.270000000000000018e+00 6.278199999999999648e+01 5.303999999999999915e+01 5.391000000000000014e+00
1.272000000000000020e+00 6.310600000000000165e+01 5.325699999999999790e+01 5.418000000000000149e+00
1.274000000000000021e+00 6.343299999999999983e+01 5.347699999999999676e+01 5.445999999999999730e+00
1.276000000000000023e+00 6.376299999999999812e+01 5.369599999999999795e+01 5.474999999999999645e+00
1.278000000000000025e+00 6.409499999999999886e+01 5.391599999999999682e+01 5.503000000000000114e+00
1.280000000000000027e+00 6.442900000000000205e+01 5.413600000000000279e+01 5.532000000000000028e+00
1.282000000000000028e+00 6.476399999999999579e+01 5.435799999999999699e+01 5.560999999999999943e+00
1.284000000000000030e+00 6.510099999999999909e+01 5.457800000000000296e+01 5.589999999999999858e+00
1.286000000000000032e+00 6.543999999999999773e+01 5.479999999999999716e+01 5.620000000000000107e+00
1.288000000000000034e+00 6.578100000000000591e+01 5.502199999999999847e+01 5.650000000000000355e+00
1.290000000000000036e+00 6.612600000000000477e+01 5.524399999999999977e+01 5.679000000000000270e+00
1.292000000000000037e+00 6.647199999999999420e+01 5.546800000000000352e+01 5.708999999999999631e+00
1.294000000000000039e+00 6.681900000000000261e+01 5.569100000000000250e+01 5.738999999999999879e+00
1.296000000000000041e+00 6.716700000000000159e+01 5.591499999999999915e+01 5.769000000000000128e+00
1.298000000000000043e+00 6.751800000000000068e+01 5.613900000000000290e+01 5.798000000000000043e+00
1.300000000000000044e+00 6.787000000000000455e+01 5.636500000000000199e+01 5.828000000000000291e+00
1.302000000000000046e+00 6.822299999999999898e+01 5.659000000000000341e+01 5.857000000000000206e+00
1.304000000000000048e+00 6.857599999999999341e+01 5.681600000000000250e+01 5.886000000000000121e+00
1.306000000000000050e+00 6.893300000000000693e+01 5.704399999999999693e+01 5.915000000000000036e+00
1.308000000000000052e+00 6.929099999999999682e+01 5.727100000000000080e+01 5.943999999999999950e+00
1.310000000000000053e+00 6.965000000000000568e+01 5.750000000000000000e+01 5.972000000000000419e+00
1.312000000000000055e+00 7.001099999999999568e+01 5.772800000000000153e+01 6.000000000000000000e+00
1.314000000000000057e+00 7.037300000000000466e+01 5.795900000000000318e+01 6.027999999999999581e+00
1.316000000000000059e+00 7.073600000000000421e+01 5.818800000000000239e+01 6.054999999999999716e+00
1.318000000000000060e+00 7.110099999999999909e+01 5.841899999999999693e+01 6.083000000000000185e+00
1.320000000000000062e+00 7.146699999999999875e+01 5.864999999999999858e+01 6.110000000000000320e+00
1.322000000000000064e+00 7.183499999999999375e+01 5.888300000000000267e+01 6.136000000000000121e+00
1.324000000000000066e+00 7.220499999999999829e+01 5.911399999999999721e+01 6.163000000000000256e+00
1.326000000000000068e+00 7.257500000000000284e+01 5.934700000000000131e+01 6.189000000000000057e+00
1.328000000000000069e+00 7.294700000000000273e+01 5.958200000000000074e+01 6.214999999999999858e+00
1.330000000000000071e+00 7.332200000000000273e+01 5.981700000000000017e+01 6.240000000000000213e+00
1.332000000000000073e+00 7.369599999999999795e+01 6.005400000000000205e+01 6.264999999999999680e+00
1.334000000000000075e+00 7.407200000000000273e+01 6.029099999999999682e+01 6.291000000000000369e+00
1.336000000000000076e+00 7.444899999999999807e+01 6.052900000000000347e+01 6.315999999999999837e+00
1.338000000000000078e+00 7.482699999999999818e+01 6.076800000000000068e+01 6.341000000000000192e+00
1.340000000000000080e+00 7.520600000000000307e+01 6.100800000000000267e+01 6.365000000000000213e+00
1.342000000000000082e+00 7.558700000000000330e+01 6.124900000000000233e+01 6.389999999999999680e+00
1.344000000000000083e+00 7.596800000000000352e+01 6.149099999999999966e+01 6.415000000000000036e+00
1.346000000000000085e+00 7.634999999999999432e+01 6.173299999999999699e+01 6.440999999999999837e+00
1.348000000000000087e+00 7.673300000000000409e+01 6.197500000000000142e+01 6.466000000000000192e+00
1.350000000000000089e+00 7.711700000000000443e+01 6.221900000000000119e+01 6.490999999999999659e+00
1.352000000000000091e+00 7.750400000000000489e+01 6.246300000000000097e+01 6.517000000000000348e+00
1.354000000000000092e+00 7.789000000000000057e+01 6.270700000000000074e+01 6.543000000000000149e+00
1.356000000000000094e+00 7.827700000000000102e+01 6.295300000000000296e+01 6.568999999999999950e+00
1.358000000000000096e+00 7.866299999999999670e+01 6.319899999999999807e+01 6.594999999999999751e+00
1.360000000000000098e+00 7.905200000000000671e+01 6.344700000000000273e+01 6.621000000000000441e+00
1.362000000000000099e+00 7.944199999999999307e+01 6.369500000000000028e+01 6.647999999999999687e+00
1.364000000000000101e+00 7.982999999999999829e+01 6.394400000000000261e+01 6.674999999999999822e+00
1.366000000000000103e+00 8.022199999999999420e+01 6.419299999999999784e+01 6.700999999999999623e+00
1.368000000000000105e+00 8.061100000000000421e+01 6.444299999999999784e+01 6.729000000000000092e+00
1.370000000000000107e+00 8.100199999999999534e+01 6.469400000000000261e+01 6.756000000000000227e+00
1.372000000000000108e+00 8.139400000000000546e+01 6.494499999999999318e+01 6.783999999999999808e+00
1.374000000000000110e+00 8.178600000000000136e+01 6.519799999999999329e+01 6.812999999999999723e+00
1.375999999999999890e+00 8.217900000000000205e+01 6.545000000000000284e+01 6.841999999999999638e+00
1.377999999999999892e+00 8.257299999999999329e+01 6.570499999999999829e+01 6.871000000000000441e+00
1.379999999999999893e+00 8.296699999999999875e+01 6.595999999999999375e+01 6.900999999999999801e+00
1.381999999999999895e+00 8.336100000000000421e+01 6.621599999999999397e+01 6.931000000000000050e+00
1.383999999999999897e+00 8.375600000000000023e+01 6.647299999999999898e+01 6.961000000000000298e+00
1.385999999999999899e+00 8.415200000000000102e+01 6.673099999999999454e+01 6.993000000000000327e+00
1.387999999999999901e+00 8.454800000000000182e+01 6.699200000000000443e+01 7.025000000000000355e+00
1.389999999999999902e+00 8.494499999999999318e+01 6.725199999999999534e+01 7.057000000000000384e+00
1.391999999999999904e+00 8.534300000000000352e+01 6.751200000000000045e+01 7.089000000000000412e+00
1.393999999999999906e+00 8.574200000000000443e+01 6.777700000000000102e+01 7.121999999999999886e+00
1.395999999999999908e+00 8.614000000000000057e+01 6.804099999999999682e+01 7.155000000000000249e+00
1.397999999999999909e+00 8.653900000000000148e+01 6.830500000000000682e+01 7.187999999999999723e+00
1.399999999999999911e+00 8.693999999999999773e+01 6.857099999999999795e+01 7.222000000000000419e+00
1.401999999999999913e+00 8.734099999999999397e+01 6.883899999999999864e+01 7.256999999999999673e+00
1.403999999999999915e+00 8.774200000000000443e+01 6.910899999999999466e+01 7.291999999999999815e+00
1.405999999999999917e+00 8.814100000000000534e+01 6.937999999999999545e+01 7.328000000000000291e+00
1.407999999999999918e+00 8.854399999999999693e+01 6.965300000000000580e+01 7.363999999999999879e+00
1.409999999999999920e+00 8.894599999999999795e+01 6.992600000000000193e+01 7.400999999999999801e+00
1.411999999999999922e+00 8.934699999999999420e+01 7.020099999999999341e+01 7.437000000000000277e+00
1.413999999999999924e+00 8.974899999999999523e+01 7.047899999999999920e+01 7.474000000000000199e+00
1.415999999999999925e+00 9.015200000000000102e+01 7.075900000000000034e+01 7.509999999999999787e+00
1.417999999999999927e+00 9.055500000000000682e+01 7.104099999999999682e+01 7.546999999999999709e+00
1.419999999999999929e+00 9.095900000000000318e+01 7.132399999999999807e+01 7.584999999999999964e+00
1.421999999999999931e+00 9.136299999999999955e+01 7.160899999999999466e+01 7.621999999999999886e+00
1.423999999999999932e+00 9.176800000000000068e+01 7.189600000000000080e+01 7.660000000000000142e+00
1.425999999999999934e+00 9.217000000000000171e+01 7.218500000000000227e+01 7.698000000000000398e+00
1.427999999999999936e+00 9.257299999999999329e+01 7.247700000000000387e+01 7.735000000000000320e+00
1.429999999999999938e+00 9.297799999999999443e+01 7.276999999999999602e+01 7.772999999999999687e+00
1.431999999999999940e+00 9.338200000000000500e+01 7.306600000000000250e+01 7.810999999999999943e+00
1.433999999999999941e+00 9.378700000000000614e+01 7.336299999999999955e+01 7.847999999999999865e+00
1.435999999999999943e+00 9.419100000000000250e+01 7.366200000000000614e+01 7.886999999999999567e+00
1.437999999999999945e+00 9.459600000000000364e+01 7.396299999999999386e+01 7.924000000000000377e+00
1.439999999999999947e+00 9.499899999999999523e+01 7.426500000000000057e+01 7.961999999999999744e+00
1.441999999999999948e+00 9.540399999999999636e+01 7.456900000000000261e+01 7.998999999999999666e+00
1.443999999999999950e+00 9.581100000000000705e+01 7.487500000000000000e+01 8.038000000000000256e+00
1.445999999999999952e+00 9.621599999999999397e+01 7.518300000000000693e+01 8.076000000000000512e+00
1.447999999999999954e+00 9.662300000000000466e+01 7.549399999999999977e+01 8.114000000000000767e+00
1.449999999999999956e+00 9.703000000000000114e+01 7.580700000000000216e+01 8.151999999999999247e+00
1.451999999999999957e+00 9.743699999999999761e+01 7.612099999999999511e+01 8.189999999999999503e+00
1.453999999999999959e+00 9.784399999999999409e+01 7.643800000000000239e+01 8.227999999999999758e+00
1.455999999999999961e+00 9.825100000000000477e+01 7.675700000000000500e+01 8.266000000000000014e+00
1.457999999999999963e+00 9.865900000000000603e+01 7.707699999999999818e+01 8.304999999999999716e+00
1.459999999999999964e+00 9.906699999999999307e+01 7.739900000000000091e+01 8.343999999999999417e+00
1.461999999999999966e+00 9.947499999999999432e+01 7.772400000000000375e+01 8.384000000000000341e+00
1.463999999999999968e+00 9.988400000000000034e+01 7.805100000000000193e+01 8.422000000000000597e+00
1.465999999999999970e+00 1.002939999999999969e+02 7.837699999999999534e+01 8.461000000000000298e+00
1.467999999999999972e+00 1.007039999999999935e+02 7.870799999999999841e+01 8.500000000000000000e+00
1.469999999999999973e+00 1.011149999999999949e+02 7.903900000000000148e+01 8.538999999999999702e+00
1.471999999999999975e+00 1.015280000000000058e+02 7.937500000000000000e+01 8.579000000000000625e+00
1.473999999999999977e+00 1.019410000000000025e+02 7.970999999999999375e+01 8.618000000000000327e+00
1.475999999999999979e+00 1.023539999999999992e+02 8.004800000000000182e+01 8.657000000000000028e+00
1.477999999999999980e+00 1.027680000000000007e+02 8.038899999999999579e+01 8.695999999999999730e+00
1.479999999999999982e+00 1.031830000000000069e+02 8.073199999999999932e+01 8.736000000000000654e+00
1.481999999999999984e+00 1.035969999999999942e+02 8.107699999999999818e+01 8.775999999999999801e+00
1.483999999999999986e+00 1.040120000000000005e+02 8.142400000000000659e+01 8.816000000000000725e+00
1.485999999999999988e+00 1.044270000000000067e+02 8.177400000000000091e+01 8.855000000000000426e+00
1.487999999999999989e+00 1.048430000000000035e+02 8.212500000000000000e+01 8.894999999999999574e+00
1.489999999999999991e+00 1.052600000000000051e+02 8.247799999999999443e+01 8.933999999999999275e+00
1.491999999999999993e+00 1.056779999999999973e+02 8.283199999999999363e+01 8.974000000000000199e+00
1.493999999999999995e+00 1.060949999999999989e+02 8.318999999999999773e+01 9.012999999999999901e+00
1.495999999999999996e+00 1.065120000000000005e+02 8.355299999999999727e+01 9.053000000000000824e+00
1.497999999999999998e+00 1.069300000000000068e+02 8.391500000000000625e+01 9.090999999999999304e+00
1.500000000000000000e+00 1.073490000000000038e+02 8.428000000000000114e+01 9.131000000000000227e+00
1.502000000000000002e+00 1.077660000000000053e+02 8.464900000000000091e+01 9.169999999999999929e+00
1.504000000000000004e+00 1.081850000000000023e+02 8.501900000000000546e+01 9.208000000000000185e+00
1.506000000000000005e+00 1.086039999999999992e+02 8.539100000000000534e+01 9.246999999999999886e+00
1.508000000000000007e+00 1.090250000000000057e+02 8.576800000000000068e+01 9.285999999999999588e+00
1.510000000000000009e+00 1.094440000000000026e+02 8.614700000000000557e+01 9.324999999999999289e+00
1.512000000000000011e+00 1.098659999999999997e+02 8.652700000000000102e+01 9.362999999999999545e+00
1.514000000000000012e+00 1.102860000000000014e+02 8.690999999999999659e+01 9.400999999999999801e+00
1.516000000000000014e+00 1.107079999999999984e+02 8.729500000000000171e+01 9.439000000000000057e+00
1.518000000000000016e+00 1.111320000000000050e+02 8.768300000000000693e+01 9.477000000000000313e+00
1.520000000000000018e+00 1.115540000000000020e+02 8.807299999999999329e+01 9.515000000000000568e+00
1.522000000000000020e+00 1.119759999999999991e+02 8.846599999999999397e+01 9.551999999999999602e+00
1.524000000000000021e+00 1.123960000000000008e+02 8.886100000000000421e+01 9.590999999999999304e+00
1.526000000000000023e+00 1.128190000000000026e+02 8.925700000000000500e+01 9.628000000000000114e+00
1.528000000000000025e+00 1.132399999999999949e+02 8.965800000000000125e+01 9.666000000000000369e+00
1.530000000000000027e+00 1.136620000000000061e+02 9.005899999999999750e+01 9.704000000000000625e+00
1.532000000000000028e+00 1.140840000000000032e+02 9.046500000000000341e+01 9.740999999999999659e+00
1.534000000000000030e+00 1.145090000000000003e+02 9.087199999999999989e+01 9.778000000000000469e+00
1.536000000000000032e+00 1.149320000000000022e+02 9.128300000000000125e+01 9.814999999999999503e+00
1.538000000000000034e+00 1.153550000000000040e+02 9.169299999999999784e+01 9.852000000000000313e+00
1.540000000000000036e+00 1.157800000000000011e+02 9.210500000000000398e+01 9.890000000000000568e+00
1.542000000000000037e+00 1.162039999999999935e+02 9.252200000000000557e+01 9.926000000000000156e+00
1.544000000000000039e+00 1.166290000000000049e+02 9.293800000000000239e+01 9.961999999999999744e+00
1.546000000000000041e+00 1.170540000000000020e+02 9.335500000000000398e+01 9.997999999999999332e+00
1.548000000000000043e+00 1.174800000000000040e+02 9.377599999999999625e+01 1.003500000000000014e+01
1.550000000000000044e+00 1.179060000000000059e+02 9.419799999999999329e+01 1.007000000000000028e+01
1.552000000000000046e+00 1.183329999999999984e+02 9.462099999999999511e+01 1.010500000000000043e+01
1.554000000000000048e+00 1.187590000000000003e+02 9.504500000000000171e+01 1.014100000000000001e+01
1.556000000000000050e+00 1.191850000000000023e+02 9.547100000000000364e+01 1.017600000000000016e+01
1.558000000000000052e+00 1.196129999999999995e+02 9.589700000000000557e+01 1.021199999999999974e+01
1.560000000000000053e+00 1.200420000000000016e+02 9.632500000000000284e+01 1.024600000000000044e+01
1.562000000000000055e+00 1.204719999999999942e+02 9.675400000000000489e+01 1.028100000000000058e+01
1.564000000000000057e+00 1.209020000000000010e+02 9.718500000000000227e+01 1.031700000000000017e+01
1.566000000000000059e+00 1.213319999999999936e+02 9.761499999999999488e+01 1.035100000000000087e+01
1.568000000000000060e+00 1.217639999999999958e+02 9.804699999999999704e+01 1.038599999999999923e+01
1.570000000000000062e+00 1.221970000000000027e+02 9.848000000000000398e+01 1.042099999999999937e+01
1.572000000000000064e+00 1.226290000000000049e+02 9.891299999999999670e+01 1.045599999999999952e+01
1.574000000000000066e+00 1.230610000000000070e+02 9.934600000000000364e+01 1.049200000000000088e+01
1.576000000000000068e+00 1.234939999999999998e+02 9.977800000000000580e+01 1.052800000000000047e+01
1.578000000000000069e+00 1.239290000000000020e+02 1.002109999999999985e+02 1.056400000000000006e+01
1.580000000000000071e+00 1.243640000000000043e+02 1.006440000000000055e+02 1.059999999999999964e+01
1.582000000000000073e+00 1.247990000000000066e+02 1.010769999999999982e+02 1.063599999999999923e+01
1.584000000000000075e+00 1.252360000000000042e+02 1.015109999999999957e+02 1.067300000000000004e+01
1.586000000000000076e+00 1.256760000000000019e+02 1.019440000000000026e+02 1.071000000000000085e+01
1.588000000000000078e+00 1.261159999999999997e+02 1.023790000000000049e+02 1.074799999999999933e+01
1.590000000000000080e+00 1.265570000000000022e+02 1.028130000000000024e+02 1.078599999999999959e+01
1.592000000000000082e+00 1.269980000000000047e+02 1.032450000000000045e+02 1.082499999999999929e+01
1.594000000000000083e+00 1.274389999999999930e+02 1.036800000000000068e+02 1.086299999999999955e+01
1.596000000000000085e+00 1.278829999999999956e+02 1.041119999999999948e+02 1.090300000000000047e+01
1.598000000000000087e+00 1.283290000000000077e+02 1.045460000000000065e+02 1.094200000000000017e+01
1.600000000000000089e+00 1.287740000000000009e+02 1.049809999999999945e+02 1.098199999999999932e+01
1.602000000000000091e+00 1.292189999999999941e+02 1.054129999999999967e+02 1.102200000000000024e+01
1.604000000000000092e+00 1.296670000000000016e+02 1.058460000000000036e+02 1.106199999999999939e+01
1.606000000000000094e+00 1.301189999999999998e+02 1.062780000000000058e+02 1.110399999999999920e+01
1.608000000000000096e+00 1.305680000000000121e+02 1.067090000000000032e+02 1.114600000000000080e+01
1.610000000000000098e+00 1.310180000000000007e+02 1.071419999999999959e+02 1.118900000000000006e+01
1.612000000000000099e+00 1.314689999999999941e+02 1.075739999999999981e+02 1.123199999999999932e+01
1.614000000000000101e+00 1.319230000000000018e+02 1.080090000000000003e+02 1.127599999999999980e+01
1.616000000000000103e+00 1.323779999999999859e+02 1.084410000000000025e+02 1.132000000000000028e+01
1.618000000000000105e+00 1.328340000000000032e+02 1.088750000000000000e+02 1.136400000000000077e+01
1.620000000000000107e+00 1.332889999999999873e+02 1.093100000000000023e+02 1.140799999999999947e+01
1.622000000000000108e+00 1.337460000000000093e+02 1.097429999999999950e+02 1.145299999999999940e+01
1.624000000000000110e+00 1.342069999999999936e+02 1.101800000000000068e+02 1.149799999999999933e+01
1.625999999999999890e+00 1.346690000000000111e+02 1.106129999999999995e+02 1.154400000000000048e+01
1.627999999999999892e+00 1.351299999999999955e+02 1.110469999999999970e+02 1.158999999999999986e+01
1.629999999999999893e+00 1.355929999999999893e+02 1.114839999999999947e+02 1.163599999999999923e+01
1.631999999999999895e+00 1.360569999999999879e+02 1.119200000000000017e+02 1.168299999999999983e+01
1.633999999999999897e+00 1.365219999999999914e+02 1.123559999999999945e+02 1.173099999999999987e+01
1.635999999999999899e+00 1.369890000000000043e+02 1.127909999999999968e+02 1.177699999999999925e+01
1.637999999999999901e+00 1.374569999999999936e+02 1.132249999999999943e+02 1.182499999999999929e+01
1.639999999999999902e+00 1.379259999999999877e+02 1.136629999999999967e+02 1.187199999999999989e+01
1.641999999999999904e+00 1.383950000000000102e+02 1.140999999999999943e+02 1.191900000000000048e+01
1.643999999999999906e+00 1.388669999999999902e+02 1.145370000000000061e+02 1.196700000000000053e+01
1.645999999999999908e+00 1.393379999999999939e+02 1.149729999999999990e+02 1.201500000000000057e+01
1.647999999999999909e+00 1.398120000000000118e+02 1.154120000000000061e+02 1.206300000000000061e+01
1.649999999999999911e+00 1.402860000000000014e+02 1.158490000000000038e+02 1.210999999999999943e+01
1.651999999999999913e+00 1.407609999999999957e+02 1.162860000000000014e+02 1.215799999999999947e+01
1.653999999999999915e+00 1.412379999999999995e+02 1.167249999999999943e+02 1.220599999999999952e+01
1.655999999999999917e+00 1.417150000000000034e+02 1.171640000000000015e+02 1.225300000000000011e+01
1.657999999999999918e+00 1.421949999999999932e+02 1.176039999999999992e+02 1.230000000000000071e+01
1.659999999999999920e+00 1.426759999999999877e+02 1.180450000000000017e+02 1.234800000000000075e+01
1.661999999999999922e+00 1.431599999999999966e+02 1.184839999999999947e+02 1.239600000000000080e+01
1.663999999999999924e+00 1.436450000000000102e+02 1.189260000000000019e+02 1.244299999999999962e+01
1.665999999999999925e+00 1.441330000000000098e+02 1.193670000000000044e+02 1.249000000000000021e+01
1.667999999999999927e+00 1.446220000000000141e+02 1.198080000000000069e+02 1.253599999999999959e+01
1.669999999999999929e+00 1.451119999999999948e+02 1.202500000000000000e+02 1.258300000000000018e+01
1.671999999999999931e+00 1.456040000000000134e+02 1.206929999999999978e+02 1.263000000000000078e+01
1.673999999999999932e+00 1.460989999999999895e+02 1.211350000000000051e+02 1.267699999999999960e+01
1.675999999999999934e+00 1.465949999999999989e+02 1.215789999999999935e+02 1.272300000000000075e+01
1.677999999999999936e+00 1.470929999999999893e+02 1.220220000000000056e+02 1.276900000000000013e+01
1.679999999999999938e+00 1.475939999999999941e+02 1.224650000000000034e+02 1.281600000000000072e+01
1.681999999999999940e+00 1.480980000000000132e+02 1.229080000000000013e+02 1.286200000000000010e+01
1.683999999999999941e+00 1.486030000000000086e+02 1.233520000000000039e+02 1.290799999999999947e+01
1.685999999999999943e+00 1.491119999999999948e+02 1.237960000000000065e+02 1.295400000000000063e+01
1.687999999999999945e+00 1.496189999999999998e+02 1.242399999999999949e+02 1.299900000000000055e+01
1.689999999999999947e+00 1.501320000000000050e+02 1.246839999999999975e+02 1.304499999999999993e+01
1.691999999999999948e+00 1.506479999999999961e+02 1.251290000000000049e+02 1.308999999999999986e+01
1.693999999999999950e+00 1.511649999999999920e+02 1.255729999999999933e+02 1.313499999999999979e+01
1.695999999999999952e+00 1.516860000000000070e+02 1.260190000000000055e+02 1.318099999999999916e+01
1.697999999999999954e+00 1.522079999999999984e+02 1.264629999999999939e+02 1.322600000000000087e+01
1.699999999999999956e+00 1.527330000000000041e+02 1.269080000000000013e+02 1.327100000000000080e+01
1.701999999999999957e+00 1.532599999999999909e+02 1.273529999999999944e+02 1.331600000000000072e+01
1.703999999999999959e+00 1.537889999999999873e+02 1.277980000000000018e+02 1.336100000000000065e+01
1.705999999999999961e+00 1.543199999999999932e+02 1.282419999999999902e+02 1.340600000000000058e+01
1.707999999999999963e+00 1.548549999999999898e+02 1.286860000000000070e+02 1.345100000000000051e+01
1.709999999999999964e+00 1.553919999999999959e+02 1.291320000000000050e+02 1.349600000000000044e+01
1.711999999999999966e+00 1.559329999999999927e+02 1.295769999999999982e+02 1.354100000000000037e+01
1.713999999999999968e+00 1.564749999999999943e+02 1.300219999999999914e+02 1.358600000000000030e+01
1.715999999999999970e+00 1.570190000000000055e+02 1.304679999999999893e+02 1.363199999999999967e+01
1.717999999999999972e+00 1.575660000000000025e+02 1.309139999999999873e+02 1.367699999999999960e+01
1.719999999999999973e+00 1.581179999999999950e+02 1.313609999999999900e+02 1.372400000000000020e+01
1.721999999999999975e+00 1.586719999999999970e+02 1.318069999999999879e+02 1.376999999999999957e+01
1.723999999999999977e+00 1.592280000000000086e+02 1.322539999999999907e+02 1.381600000000000072e+01
1.725999999999999979e+00 1.597870000000000061e+02 1.326990000000000123e+02 1.386500000000000021e+01
1.727999999999999980e+00 1.603499999999999943e+02 1.331469999999999914e+02 1.391200000000000081e+01
1.729999999999999982e+00 1.609139999999999873e+02 1.335949999999999989e+02 1.396000000000000085e+01
1.731999999999999984e+00 1.614790000000000134e+02 1.340420000000000016e+02 1.400900000000000034e+01
1.733999999999999986e+00 1.620509999999999877e+02 1.344900000000000091e+02 1.405799999999999983e+01
1.735999999999999988e+00 1.626250000000000000e+02 1.349389999999999930e+02 1.410800000000000054e+01
1.737999999999999989e+00 1.631980000000000075e+02 1.353870000000000005e+02 1.415900000000000070e+01
1.739999999999999991e+00 1.637750000000000057e+02 1.358360000000000127e+02 1.421000000000000085e+01
